1.768514700233936310e-02,8.031378500163555145e-03,-2.678554505109786987e-03,4.652425646781921387e-03,3.668801859021186829e-03,1.097048353403806686e-02,1.934207603335380554e-02,-6.364847067743539810e-04,1.076911203563213348e-02,-1.022303383797407150e-02,-1.752607175149023533e-03,-1.050670444965362549e-02,1.040262985043227673e-03,1.109791081398725510e-02,6.359881721436977386e-03,-7.532591931521892548e-03,1.351250149309635162e-02,9.378900867886841297e-04,-1.822659373283386230e-02,1.336104702204465866e-03,-1.545284315943717957e-02,-2.609492745250463486e-03,1.997283892706036568e-03,-8.046790957450866699e-03,1.031932071782648563e-03,1.328874565660953522e-02,-1.243896898813545704e-03,2.089453674852848053e-02,2.032462321221828461e-02,1.543211191892623901e-02,-8.704263018444180489e-05,-1.558763440698385239e-02,-5.453056190162897110e-03,-3.796381643041968346e-03,-1.027804613113403320e-02,-2.186423540115356445e-02,1.801050850190222263e-03,-1.053205807693302631e-03,-2.667242847383022308e-02,-9.977065958082675934e-03,-3.475942881777882576e-03,8.013474754989147186e-03,-8.854418061673641205e-03,-4.053128883242607117e-03,2.909326180815696716e-02,-3.874342655763030052e-03,-1.735022105276584625e-02,1.144899986684322357e-02,-8.247336372733116150e-03,-1.485311798751354218e-02,-5.212991312146186829e-02,5.118055269122123718e-03,1.162973884493112564e-02,-4.555270075798034668e-03,2.832948928698897362e-03,-4.683643113821744919e-03
-1.321559213101863861e-02,-1.613021828234195709e-03,-1.166218519210815430e-02,-2.718449197709560394e-02,-2.661191974766552448e-04,3.763369750231504440e-03,1.635542488656938076e-03,3.208861872553825378e-02,2.329997345805168152e-02,-1.515577267855405807e-02,-9.440241265110671520e-04,-6.478824070654809475e-04,-7.702205330133438110e-03,-4.019679501652717590e-03,1.983140781521797180e-02,5.520606879144906998e-03,-5.814178439322859049e-05,7.606084924191236496e-03,-2.248375117778778076e-02,-1.261596754193305969e-02,1.168283633887767792e-02,-9.000426158308982849e-03,-4.696118179708719254e-03,2.333295717835426331e-02,9.771738201379776001e-03,1.974909799173474312e-03,5.341931828297674656e-04,-3.241930156946182251e-02,1.937015540897846222e-02,-1.941862748935818672e-03,2.324032410979270935e-02,1.951109617948532104e-02,6.342864595353603363e-03,-5.162974819540977478e-03,-5.774818826466798782e-03,-3.838262706995010376e-02,1.221607625484466553e-02,-1.255563925951719284e-02,-2.043735608458518982e-02,-7.853580638766288757e-03,3.665444208309054375e-03,-2.862028777599334717e-03,-2.105243736878037453e-03,9.588951244950294495e-03,2.003568661166355014e-04,1.470929710194468498e-03,-1.198468357324600220e-02,-9.854068048298358917e-03,4.277484025806188583e-03,2.495422028005123138e-02,4.241604823619127274e-03,-7.461064495146274567e-03,-1.006057206541299820e-02,-7.906026206910610199e-03,-3.340387484058737755e-03,7.318536285310983658e-03
-8.955696597695350647e-03,1.687660999596118927e-02,-3.249648725613951683e-03,1.757945632562041283e-03,6.247836630791425705e-03,-1.005566213279962540e-02,4.597100429236888885e-03,-6.443520635366439819e-02,-3.052173182368278503e-02,3.661619732156395912e-03,4.714522976428270340e-03,-1.646023057401180267e-02,-6.079979357309639454e-04,-1.691963896155357361e-02,-1.021964591927826405e-03,1.096545718610286713e-03,8.712699054740369320e-04,-7.144312839955091476e-04,1.032038126140832901e-03,-1.172057539224624634e-02,2.003980427980422974e-02,-1.588154584169387817e-02,1.183257997035980225e-02,6.917507853358983994e-03,4.409180022776126862e-03,-9.208499453961849213e-03,1.342743728309869766e-02,-1.012178510427474976e-02,2.974921371787786484e-04,2.937131188809871674e-02,-7.398633169941604137e-04,2.221787534654140472e-02,-2.073967270553112030e-02,-8.349156938493251801e-03,-4.228107631206512451e-02,2.196281589567661285e-02,8.407289162278175354e-03,6.852096412330865860e-03,-8.869670331478118896e-03,4.959114361554384232e-03,-9.748396463692188263e-03,1.696520484983921051e-03,6.785204634070396423e-03,1.022235490381717682e-02,2.050941577181220055e-03,2.417936222627758980e-03,-2.227091602981090546e-02,2.125721424818038940e-03,-3.259365679696202278e-03,-1.456725131720304489e-02,-1.478043757379055023e-02,2.055728808045387268e-02,-1.583668403327465057e-02,1.714312843978404999e-02,2.975523006170988083e-03,-1.235788874328136444e-02
2.142507024109363556e-02,-4.910960793495178223e-03,-2.725292462855577469e-03,-2.003478258848190308e-02,-4.800147842615842819e-03,1.544276904314756393e-02,2.692291140556335449e-02,-6.147937476634979248e-02,-4.549105092883110046e-02,-1.047252211719751358e-02,1.854483038187026978e-02,-1.660819165408611298e-02,1.615988649427890778e-02,-1.814004592597484589e-02,-2.875463664531707764e-02,1.546955388039350510e-02,4.513457883149385452e-03,5.723021458834409714e-03,2.060072496533393860e-02,1.166414469480514526e-02,-7.192811928689479828e-03,1.303985132835805416e-03,-1.418686099350452423e-02,-1.188364811241626740e-02,6.946948170661926270e-02,4.986358806490898132e-02,6.517786532640457153e-03,-1.515405997633934021e-02,-6.422813981771469116e-03,2.780002914369106293e-02,1.285378634929656982e-02,-3.677370725199580193e-03,1.747056469321250916e-02,9.869230911135673523e-03,6.453755497932434082e-02,3.552422299981117249e-02,-8.438372984528541565e-03,1.833616755902767181e-02,5.854680016636848450e-02,-5.033134482800960541e-03,1.844681985676288605e-02,6.828643381595611572e-03,-1.192981842905282974e-02,1.713023148477077484e-02,-3.544471412897109985e-02,-6.072745658457279205e-03,5.150031298398971558e-03,-2.023252099752426147e-02,-3.844590485095977783e-02,9.983568452298641205e-03,8.923421800136566162e-02,5.390311777591705322e-02,2.165607735514640808e-02,-8.833250962197780609e-03,1.808035932481288910e-02,4.315252415835857391e-03
-5.455403123050928116e-03,-5.766027141362428665e-03,7.454463629983365536e-04,-3.557119052857160568e-03,6.106588407419621944e-04,-9.019787423312664032e-03,-5.999102070927619934e-02,-1.938332617282867432e-02,2.160675972700119019e-01,1.761255227029323578e-02,-1.610328210517764091e-03,-7.828723639249801636e-03,-2.507725264877080917e-03,9.285904467105865479e-02,3.309517726302146912e-02,-2.734003122895956039e-03,-1.772026647813618183e-03,-2.890868810936808586e-03,4.178535193204879761e-02,-1.062699966132640839e-02,1.413045823574066162e-02,-9.700192138552665710e-03,1.351641770452260971e-02,8.144564926624298096e-03,1.767076738178730011e-02,3.828145796433091164e-03,-5.488510243594646454e-03,1.959250867366790771e-02,-2.245665527880191803e-03,2.488212892785668373e-03,5.778562743216753006e-03,1.290023326873779297e-02,1.793431788682937622e-01,-9.004525840282440186e-03,2.150326408445835114e-02,-3.563356399536132812e-02,-6.787450052797794342e-03,-1.179642160423099995e-03,1.427088119089603424e-02,1.330898981541395187e-02,-1.469225902110338211e-02,2.940224017947912216e-03,3.899634350091218948e-03,-6.236300803720951080e-03,-4.698295146226882935e-02,8.587160706520080566e-02,4.205278586596250534e-03,-4.709168570116162300e-04,1.030227616429328918e-01,-5.257274606265127659e-04,2.709150128066539764e-02,-1.858901232481002808e-01,-1.003974489867687225e-02,1.817552186548709869e-02,4.467908293008804321e-03,-4.782099567819386721e-04
-4.697161167860031128e-02,-1.702480600215494633e-03,1.060581486672163010e-02,-3.842544741928577423e-03,1.100958790630102158e-03,-6.156133860349655151e-02,1.960746943950653076e-01,4.751350730657577515e-02,1.518576741218566895e-01,6.236669793725013733e-02,6.237911060452461243e-03,-9.587056003510951996e-03,7.550496957264840603e-05,-4.289348796010017395e-02,1.012702956795692444e-01,-4.368074238300323486e-03,-4.354022894403897226e-05,4.964791703969240189e-03,-1.155036017298698425e-01,-6.730680912733078003e-02,7.635296881198883057e-02,-5.225815623998641968e-02,6.409586220979690552e-02,7.103311270475387573e-02,3.487088158726692200e-02,-4.687627777457237244e-02,-5.741009488701820374e-03,2.665415033698081970e-02,-1.716662198305130005e-03,-4.125720262527465820e-02,1.192835532128810883e-02,8.061759918928146362e-02,3.010023199021816254e-02,-5.933998897671699524e-02,1.932488083839416504e-01,-2.329716272652149200e-02,-1.984368827834259719e-05,-6.447551306337118149e-03,3.294180706143379211e-02,7.052638381719589233e-02,-6.434812396764755249e-02,1.717670448124408722e-02,-3.516445867717266083e-03,-7.227957830764353275e-04,-2.310697734355926514e-02,-5.200467258691787720e-02,1.132815890014171600e-02,-9.107723832130432129e-03,1.380924284458160400e-01,4.068819805979728699e-03,-2.316725067794322968e-02,8.806362748146057129e-02,-7.391324639320373535e-02,7.471330463886260986e-02,1.103936694562435150e-02,-7.644433528184890747e-03
2.935413271188735962e-03,-1.324999844655394554e-03,-5.436482024379074574e-04,-2.761239302344620228e-04,2.301166969118639827e-04,-3.962047921959310770e-04,1.161154545843601227e-02,3.325622901320457458e-02,3.631847351789474487e-02,-4.952048184350132942e-04,3.386355703696608543e-03,2.396970754489302635e-03,1.452676253393292427e-03,4.641642794013023376e-03,-1.253539463505148888e-03,-8.560010464861989021e-04,2.347437693970277905e-04,3.865716513246297836e-03,3.981518000364303589e-02,1.763450680300593376e-03,-7.521684747189283371e-03,1.036408473737537861e-03,-3.216216806322336197e-03,2.671540016308426857e-03,-1.235669013112783432e-02,-1.812627911567687988e-02,2.705411054193973541e-03,-2.445749472826719284e-03,4.704403690993785858e-04,1.353044342249631882e-02,-2.020531101152300835e-03,-3.005146747455000877e-03,5.725910514593124390e-02,-1.646898337639868259e-03,3.060130588710308075e-02,1.498130708932876587e-02,3.437188279349356890e-04,-2.916420344263315201e-03,-1.769662462174892426e-02,-8.659859187901020050e-03,3.847186453640460968e-03,1.057558692991733551e-03,1.519025885500013828e-03,-3.163390792906284332e-04,-7.775683421641588211e-03,2.003436349332332611e-02,-1.817929907701909542e-03,3.335255314595997334e-04,-2.072667330503463745e-02,-3.227416891604661942e-04,-1.300392672419548035e-02,-5.146347358822822571e-02,-1.201259656227193773e-04,1.457746955566108227e-03,1.512431656010448933e-03,1.204196480102837086e-03
-7.253611111082136631e-04,2.553561062086373568e-04,3.094239218626171350e-04,4.353543627075850964e-04,9.252945310436189175e-04,-2.490969141945242882e-03,-2.415396156720817089e-04,1.875990256667137146e-02,4.431646317243576050e-02,1.361599564552307129e-02,-1.365536736557260156e-04,1.272840599995106459e-04,-2.321862382814288139e-03,3.685453208163380623e-03,-1.230689813382923603e-03,-9.341170080006122589e-04,1.257727853953838348e-03,-2.494540065526962280e-03,1.625884883105754852e-02,-8.960381819633767009e-05,3.376137698069214821e-03,-1.056307111866772175e-03,3.093390492722392082e-03,-3.739740233868360519e-03,-6.263071205466985703e-03,1.148272305727005005e-02,-1.442445558495819569e-03,4.870582837611436844e-03,1.424130168743431568e-03,1.694500446319580078e-02,-7.227539317682385445e-04,1.124249247368425131e-04,5.131580308079719543e-02,3.099149034824222326e-05,1.319950912147760391e-02,1.476035267114639282e-02,-1.708347372186835855e-05,-1.787445798981934786e-04,7.113527972251176834e-03,2.325575333088636398e-03,-1.652496430324390531e-04,-8.228952065110206604e-04,5.537681281566619873e-04,-1.439814222976565361e-03,4.467332328204065561e-04,8.073091739788651466e-04,3.688254510052502155e-04,8.496108348481357098e-04,-8.317917585372924805e-02,-1.887427177280187607e-03,1.628829515539109707e-03,5.742083862423896790e-02,1.285613281652331352e-03,9.069746010936796665e-04,-2.168189384974539280e-04,-2.003239700570702553e-03
3.193668089807033539e-03,1.338995061814785004e-03,-2.394740149611607194e-04,2.747087972238659859e-03,1.441592699848115444e-03,1.672117155976593494e-03,-6.946230772882699966e-03,-6.800307892262935638e-04,3.186764195561408997e-02,-1.705696620047092438e-02,-1.307021128013730049e-03,-3.703392576426267624e-04,-4.776144633069634438e-04,9.254834149032831192e-04,-1.342333666980266571e-02,2.141083125025033951e-03,1.511495793238282204e-03,-1.126909628510475159e-03,-1.302280696108937263e-03,1.399234053678810596e-03,-3.157325787469744682e-03,1.989947864785790443e-03,-4.210438055451959372e-04,-4.369561094790697098e-03,-3.216617926955223083e-02,5.510620307177305222e-03,1.829839493439067155e-05,2.013529650866985321e-03,-4.092221497558057308e-04,2.426687441766262054e-02,2.083643339574337006e-03,-4.396260774228721857e-04,-2.223082352429628372e-03,-4.235763044562190771e-04,-3.316892776638269424e-03,2.148498548194766045e-03,5.727867828682065010e-04,8.286641095764935017e-04,-1.771632814779877663e-03,-3.233897732570767403e-03,3.285249928012490273e-03,-1.243482693098485470e-03,1.790797919966280460e-03,1.842997036874294281e-03,-3.617903962731361389e-02,-7.771702948957681656e-03,2.715333597734570503e-03,1.986832940019667149e-04,3.120492957532405853e-02,-5.125018651597201824e-04,-1.042762026190757751e-02,4.655950516462326050e-02,5.278526339679956436e-03,-3.099472494795918465e-03,-1.889526960439980030e-03,-3.211487201042473316e-04
1.100815366953611374e-03,1.267780549824237823e-03,-2.980866702273488045e-03,2.059624530375003815e-04,-8.766989776631817222e-05,1.343963813269510865e-04,-5.209376569837331772e-03,-3.619683207944035530e-03,2.447817102074623108e-02,-1.459972113370895386e-01,6.088924710638821125e-04,-8.581716683693230152e-04,-1.653214218094944954e-03,-2.180637558922171593e-03,1.960275322198867798e-02,7.393637788482010365e-04,-2.894860692322254181e-03,5.733353318646550179e-04,-8.358455449342727661e-02,-1.063812873326241970e-03,-3.001778852194547653e-03,3.264626488089561462e-03,1.008947961963713169e-03,-5.099646747112274170e-03,-1.013863384723663330e-01,-2.941949293017387390e-03,-6.175652961246669292e-04,5.514617543667554855e-03,-5.348434206098318100e-04,1.180435298010706902e-03,-1.840425422415137291e-03,-1.707191229797899723e-03,7.089848164469003677e-03,2.086589345708489418e-03,-6.218265742063522339e-03,1.553749013692140579e-02,-1.939621870405972004e-03,-9.175089653581380844e-04,1.432198798283934593e-03,3.549195593222975731e-03,-3.576429327949881554e-03,-1.491626491770148277e-03,3.171149641275405884e-03,2.273641992360353470e-03,-1.256490312516689301e-02,8.773065172135829926e-03,-7.024380465736612678e-05,2.148428902728483081e-04,1.038776636123657227e-01,-1.781608443707227707e-03,4.210313316434621811e-03,9.028647909872233868e-04,3.700505767483264208e-04,4.284304101020097733e-03,-2.059094840660691261e-03,4.065512213855981827e-03
2.066052984446287155e-03,-1.799999299691990018e-04,-6.382740102708339691e-04,2.941144164651632309e-03,-5.266927182674407959e-04,-8.315818384289741516e-03,-1.217022351920604706e-02,4.424721701070666313e-04,8.541745133697986603e-03,2.551195584237575531e-02,2.453114429954439402e-04,-1.311598462052643299e-03,2.913938369601964951e-03,6.727267988026142120e-03,9.072296321392059326e-03,4.576981533318758011e-03,1.375215128064155579e-03,-6.612172350287437439e-03,-8.022414520382881165e-03,4.523508250713348389e-03,2.568744588643312454e-03,-4.615224897861480713e-03,-1.306157908402383327e-03,3.862137906253337860e-03,1.793439984321594238e-01,2.225985750555992126e-03,-2.434736583381891251e-03,7.676462992094457150e-04,-3.905321005731821060e-03,7.134118117392063141e-03,3.833731403574347496e-03,3.997703548520803452e-03,-2.036984078586101532e-02,1.918626134283840656e-03,7.188651710748672485e-03,1.198628917336463928e-02,-4.773928783833980560e-03,9.159974870271980762e-04,1.292737084440886974e-03,1.367404870688915253e-02,-9.340551681816577911e-03,1.531195943243801594e-03,-6.000887136906385422e-03,6.241379305720329285e-03,-1.410223916172981262e-02,1.416128408163785934e-02,3.069604746997356415e-03,-1.292278990149497986e-03,-8.080543018877506256e-03,3.621568030212074518e-04,8.179221302270889282e-03,-7.598764263093471527e-03,-1.747229136526584625e-03,-1.355451149720465764e-05,-2.008021809160709381e-03,-6.744815502315759659e-03
-1.921237795613706112e-03,-3.580814460292458534e-03,-3.210698778275400400e-04,1.215833472087979317e-03,-2.837670035660266876e-03,-5.933744832873344421e-03,-5.196083337068557739e-03,-9.496925398707389832e-03,1.692416379228234291e-03,2.032574824988842010e-02,6.648123264312744141e-03,1.793524716049432755e-03,-3.253468545153737068e-03,5.037411581724882126e-03,9.851387701928615570e-03,3.159207757562398911e-03,-5.341649986803531647e-03,3.439250169321894646e-03,-1.419358104467391968e-01,-1.031840947689488530e-04,8.784976787865161896e-03,-3.380995709449052811e-03,1.145766209810972214e-02,1.015048008412122726e-03,2.540737986564636230e-01,-5.290801636874675751e-03,-2.381671947659924626e-05,-8.235867135226726532e-03,1.355369808152318001e-03,-1.878087641671299934e-03,-2.828900469467043877e-03,5.210513714700937271e-03,4.652851261198520660e-03,-5.398897919803857803e-03,-1.582534983754158020e-03,3.360641712788492441e-04,1.484685810282826424e-03,2.020312938839197159e-03,-3.201009007170796394e-03,1.155713852494955063e-02,-8.416503667831420898e-03,1.396515872329473495e-03,-1.427594688721001148e-03,3.187388181686401367e-03,-6.897639017552137375e-03,-1.993976067751646042e-03,4.548120778053998947e-03,4.495669272728264332e-04,4.420700017362833023e-03,-3.877709619700908661e-03,3.216686192899942398e-03,1.816486939787864685e-03,-4.682628437876701355e-03,3.907434642314910889e-03,2.599084516987204552e-03,-4.462403245270252228e-03
6.736758514307439327e-04,-5.121492315083742142e-03,-9.784576250240206718e-04,2.894959412515163422e-03,8.170165121555328369e-03,-1.161254593171179295e-03,1.056187786161899567e-02,-1.570725580677390099e-03,1.681673456914722919e-03,-2.716781571507453918e-02,-1.614637556485831738e-03,-5.390610080212354660e-03,2.209301746916025877e-04,9.721452370285987854e-03,7.828840170986950397e-04,-4.175511421635746956e-04,3.500361461192369461e-03,1.848215237259864807e-03,2.972589060664176941e-02,9.343445301055908203e-03,-7.206432521343231201e-03,-2.004081849008798599e-03,-2.036479068920016289e-03,1.115677598863840103e-02,7.987973093986511230e-02,4.925474990159273148e-03,1.243920996785163879e-02,-2.453641965985298157e-02,-9.664287063060328364e-05,5.126445554196834564e-03,3.848259802907705307e-03,-2.129877218976616859e-03,-2.853355929255485535e-02,-2.030815929174423218e-03,5.162859708070755005e-02,6.699172663502395153e-04,1.190577447414398193e-02,3.781313309445977211e-03,3.173617646098136902e-03,9.111357852816581726e-03,8.020314387977123260e-03,-5.042281118221580982e-04,-1.932080835103988647e-03,-2.638426143676042557e-03,3.647255245596170425e-03,2.824751427397131920e-03,-5.728792399168014526e-03,-3.807610832154750824e-03,6.344292312860488892e-03,-3.229616675525903702e-03,-1.310930121690034866e-03,1.790335960686206818e-02,3.563623176887631416e-03,-6.475508213043212891e-03,-5.154249258339405060e-03,-5.754416342824697495e-04
-1.207422744482755661e-02,1.457100850529968739e-03,7.298922631889581680e-03,2.557537145912647247e-02,-1.458597090095281601e-02,1.868144795298576355e-02,1.826808601617813110e-02,4.483135882765054703e-03,3.295615548267960548e-03,6.958398818969726562e-01,-4.666011082008481026e-04,3.835559356957674026e-03,-3.919239621609449387e-03,9.421265721321105957e-01,-1.842088764533400536e-03,-3.138306550681591034e-03,-1.726671122014522552e-02,9.663928300142288208e-03,-7.203575372695922852e-01,-1.073339115828275681e-02,-1.771741732954978943e-02,-6.041811313480138779e-03,-1.431997516192495823e-03,-5.349799059331417084e-03,-4.529078602790832520e-01,-1.046079862862825394e-02,-2.646243572235107422e-02,8.740838170051574707e-01,1.044675800949335098e-02,-9.690757840871810913e-03,-1.487334957346320152e-03,-4.212483298033475876e-03,2.065013907849788666e-02,-9.490859694778919220e-03,-5.521608591079711914e-01,4.946405533701181412e-03,-4.524367861449718475e-03,-1.999096386134624481e-02,1.104953582398593426e-03,-5.492043215781450272e-03,-7.602543104439973831e-03,8.009059354662895203e-03,3.753592818975448608e-02,-4.242002964019775391e-03,5.908756982535123825e-03,-1.058439072221517563e-02,-1.337343454360961914e-02,-2.552267862483859062e-03,1.378338336944580078e-01,-6.150166038423776627e-03,-2.255331492051482201e-03,-2.481257170438766479e-02,-1.114141568541526794e-02,1.198251396417617798e-01,1.038507092744112015e-03,-1.042096177116036415e-03
-1.758479746058583260e-03,-2.165086567401885986e-03,7.015879265964031219e-03,1.301584765315055847e-02,-2.168260049074888229e-03,-5.793612450361251831e-03,3.784626722335815430e-03,-3.684209194034337997e-03,-6.656645331531763077e-03,3.090224973857402802e-02,-5.761717911809682846e-04,-2.567519550211727619e-04,-9.735000785440206528e-04,-5.209443718194961548e-02,-7.355174981057643890e-03,-2.653385745361447334e-03,-4.106431268155574799e-03,-8.060143329203128815e-03,1.301955059170722961e-02,5.265532992780208588e-03,-6.575016886927187443e-04,-7.951534935273230076e-04,-7.063979748636484146e-03,1.840488426387310028e-02,3.390811011195182800e-02,-4.804678726941347122e-03,-4.098917997907847166e-04,5.435416824184358120e-04,-8.469354361295700073e-03,-6.260447669774293900e-03,-4.422063473612070084e-03,-8.140849880874156952e-03,-1.987636496778577566e-04,9.982324205338954926e-03,2.484231814742088318e-02,3.166319802403450012e-03,2.335434081032872200e-03,-6.623018067330121994e-03,-1.026272028684616089e-02,-7.043439894914627075e-03,7.383678108453750610e-03,8.957750163972377777e-03,-1.213943213224411011e-02,-2.386101754382252693e-03,1.169851399026811123e-03,1.583206350915133953e-03,-1.008317247033119202e-02,2.070821635425090790e-02,-9.342504665255546570e-03,-6.516239140182733536e-03,-8.008775301277637482e-03,1.205605547875165939e-02,-1.100100670009851456e-02,-8.878871798515319824e-03,-8.340340107679367065e-03,1.201654158649034798e-04
2.253484679386019707e-03,-2.807685919106006622e-02,8.429110166616737843e-04,-2.371093491092324257e-03,-8.181280456483364105e-03,1.325183920562267303e-02,5.481168162077665329e-03,5.380541551858186722e-03,1.945276558399200439e-02,1.225590892136096954e-02,-1.961387228220701218e-03,-1.029264274984598160e-02,-1.377523783594369888e-02,2.122800238430500031e-02,-3.418300300836563110e-03,6.116115953773260117e-03,-3.397574415430426598e-03,1.121019665151834488e-02,-2.564216777682304382e-02,-5.719006527215242386e-03,-3.765904577448964119e-03,-3.729164367541670799e-03,-1.412820816040039062e-02,1.531606167554855347e-02,-7.696202490478754044e-03,-1.248017977923154831e-02,-5.471921060234308243e-03,8.088254369795322418e-03,-2.250272082164883614e-03,6.707146530970931053e-04,3.957991953939199448e-03,6.232584360986948013e-03,1.211655233055353165e-02,1.319763995707035065e-02,-5.692111328244209290e-03,-1.543283811770379543e-03,-1.514495722949504852e-02,1.534164883196353912e-02,-1.722626201808452606e-02,5.772506352514028549e-03,-8.893725862435530871e-06,-3.139287291560322046e-04,3.965141717344522476e-03,-1.299129519611597061e-02,6.500713992863893509e-03,5.273554008454084396e-03,2.415594412013888359e-03,-1.010051835328340530e-02,3.476197645068168640e-02,-1.421082182787358761e-03,7.330990396440029144e-03,-1.847309432923793793e-02,-3.682983806356787682e-03,1.186015456914901733e-02,1.588719151914119720e-02,6.274071056395769119e-03
1.552534755319356918e-03,3.224791260436177254e-03,-4.509986902121454477e-04,-1.269338745623826981e-02,3.250509733334183693e-03,-1.479208003729581833e-04,4.592014010995626450e-03,2.228604163974523544e-03,-6.296225823462009430e-03,1.602273806929588318e-02,-5.382210481911897659e-03,-1.890864921733736992e-03,-1.046273577958345413e-02,2.006886154413223267e-02,1.573137566447257996e-02,-8.190223947167396545e-03,-2.934032585471868515e-03,-8.429004810750484467e-03,4.058852419257164001e-02,1.799642667174339294e-02,-4.297316540032625198e-03,-4.942061379551887512e-03,5.432454403489828110e-03,-1.159727480262517929e-02,-5.116249434649944305e-03,-5.525765009224414825e-03,-8.882213383913040161e-03,3.689755871891975403e-02,-8.174700662493705750e-03,-1.214389875531196594e-02,-1.076816394925117493e-02,2.194277197122573853e-02,-2.711418783292174339e-03,7.754921447485685349e-03,-1.695301383733749390e-02,-7.905116304755210876e-03,-1.028346735984086990e-02,-1.870619505643844604e-02,-7.239598780870437622e-03,-2.427965635433793068e-03,1.081148907542228699e-02,4.768472630530595779e-03,-1.759018516167998314e-03,5.772623699158430099e-03,1.991271227598190308e-02,-7.909812964498996735e-03,2.783518750220537186e-03,7.740674074739217758e-03,-6.582912988960742950e-03,-6.152502261102199554e-03,-2.738699130713939667e-02,-1.622283458709716797e-02,-7.229837123304605484e-03,-9.954175911843776703e-03,-1.840879558585584164e-03,-1.403953065164387226e-03
7.468952331691980362e-03,2.767354017123579979e-03,8.374750614166259766e-03,1.401258818805217743e-02,2.941654762253165245e-03,2.826820127665996552e-03,2.077912725508213043e-02,-1.492002140730619431e-02,-1.625392958521842957e-02,-1.443833578377962112e-03,7.284762803465127945e-03,1.463962718844413757e-03,-1.299017015844583511e-02,1.703842135611921549e-04,-2.815763000398874283e-03,-1.016471185721457005e-03,-3.448950825259089470e-03,9.152667917078360915e-05,9.351372718811035156e-03,-3.330261912196874619e-03,1.540150027722120285e-02,1.794171892106533051e-02,-1.012996304780244827e-02,6.477902177721261978e-03,6.492807529866695404e-03,9.671282023191452026e-02,-3.262918908149003983e-03,1.862563751637935638e-02,1.239426340907812119e-02,-6.272049155086278915e-03,-5.710489582270383835e-03,9.882184676826000214e-03,1.145536545664072037e-02,8.787299506366252899e-03,-5.189483985304832458e-03,-2.647374011576175690e-02,-5.917143542319536209e-03,6.463399040512740612e-04,-5.459691397845745087e-03,-1.357476320117712021e-02,8.856056258082389832e-03,-1.273502968251705170e-02,2.526150085031986237e-03,-8.410159498453140259e-03,2.074904041364789009e-03,-1.826277188956737518e-02,-7.317492272704839706e-03,-3.224381012842059135e-03,3.853085264563560486e-02,1.851524971425533295e-02,-7.148134708404541016e-02,-3.751726122573018074e-03,-8.290115743875503540e-03,-2.994877053424715996e-03,-4.305885231588035822e-04,-2.560397551860660315e-04
-2.149206819012761116e-03,5.244560074061155319e-03,-1.672537182457745075e-04,8.927104994654655457e-03,3.974827472120523453e-03,7.834712974727153778e-03,1.705986796878278255e-03,2.923166379332542419e-02,2.941222488880157471e-02,-2.078360132873058319e-02,9.384739096276462078e-04,-1.634703017771244049e-02,-3.681329777464270592e-03,-1.355188060551881790e-02,-1.693106722086668015e-03,-1.545061590149998665e-03,1.081737503409385681e-02,1.205621473491191864e-02,2.365068299695849419e-03,-1.372671104036271572e-03,-9.553775191307067871e-03,-8.178452961146831512e-03,-7.194458739832043648e-04,-4.605024587363004684e-04,1.860316842794418335e-02,-1.411233991384506226e-01,2.980866935104131699e-03,1.370985643006861210e-03,1.268582511693239212e-02,-2.141029573976993561e-02,6.414504256099462509e-03,1.541851088404655457e-04,5.188560578972101212e-03,-2.347172424197196960e-02,4.961647558957338333e-03,-3.634209558367729187e-02,-1.921013463288545609e-03,7.667581550776958466e-03,-6.055057980120182037e-03,-1.416970416903495789e-02,-9.495021775364875793e-03,-4.187471233308315277e-03,-1.010844367556273937e-03,4.417315591126680374e-03,9.719145484268665314e-03,7.018820848315954208e-03,-1.539424341171979904e-02,8.162764832377433777e-03,6.534851621836423874e-03,-8.818168425932526588e-04,-3.765861317515373230e-02,-2.416541613638401031e-02,2.426412422209978104e-03,7.504045031964778900e-03,4.748323000967502594e-03,3.512977389618754387e-03
