1.010926533490419388e-02,1.018567942082881927e-02,1.085067819803953171e-02,5.221513099968433380e-03,2.091647498309612274e-02,5.308800842612981796e-03,-1.666502654552459717e-02,6.682143360376358032e-02,1.809614943340420723e-03,-2.287949901074171066e-03,1.384433545172214508e-02,-2.867995295673608780e-03,1.519478298723697662e-02,4.950994253158569336e-02,-9.004036895930767059e-03,5.681949201971292496e-03,-1.159193087369203568e-02,-4.096355661749839783e-02,1.049250364303588867e-02,3.982444480061531067e-02,1.278361771255731583e-03,9.071906679309904575e-04,8.112996071577072144e-02,4.533858597278594971e-02,-3.695558384060859680e-02,2.610392868518829346e-02,1.189502701163291931e-02,-9.746790677309036255e-02,2.140870317816734314e-02,1.420342456549406052e-02,-1.053263805806636810e-02,2.253545075654983521e-02,-2.345230197533965111e-03,1.569882780313491821e-02,-7.999558001756668091e-04,3.286949172616004944e-02
5.420530796982347965e-04,-3.713621571660041809e-02,1.871233060956001282e-02,-2.652950584888458252e-03,4.601578228175640106e-03,1.042181532829999924e-02,5.518751218914985657e-02,-3.082092106342315674e-02,2.731583826243877411e-02,2.748314663767814636e-02,8.683964610099792480e-03,2.183031849563121796e-02,-9.562836028635501862e-03,1.550837978720664978e-02,1.346247084438800812e-02,1.652030914556235075e-05,2.354755252599716187e-02,1.269283518195152283e-02,-9.072693064808845520e-03,7.614224217832088470e-03,1.483468338847160339e-02,-1.932501420378684998e-02,8.724238723516464233e-02,1.802975311875343323e-02,-3.941641747951507568e-02,-1.682528527453541756e-03,-2.411354519426822662e-02,-3.430274128913879395e-02,3.854522854089736938e-02,-2.126624248921871185e-02,-1.221794076263904572e-02,2.104247920215129852e-02,1.592057943344116211e-02,-2.899467200040817261e-02,-1.675061136484146118e-02,4.051590338349342346e-02
1.086349692195653915e-02,-1.091224513947963715e-02,2.572406642138957977e-02,-9.159013628959655762e-03,-1.675273850560188293e-02,3.514919802546501160e-02,-2.892395853996276855e-02,2.931671217083930969e-02,-2.609669230878353119e-02,-3.185708820819854736e-02,8.189391344785690308e-03,2.736977487802505493e-02,2.978563308715820312e-02,-2.559643005952239037e-03,-1.780449971556663513e-02,-2.338731475174427032e-02,-1.737349294126033783e-02,-2.806870453059673309e-02,1.547299558296799660e-03,9.661824442446231842e-03,2.430217899382114410e-02,-7.547229062765836716e-03,5.084446445107460022e-02,-1.598277688026428223e-02,1.119377091526985168e-02,-1.517220400273799896e-02,-1.696867309510707855e-02,1.003901474177837372e-02,-1.830735802650451660e-02,-1.489815209060907364e-02,-1.684942282736301422e-02,2.489719539880752563e-02,6.936735473573207855e-03,3.271698951721191406e-02,2.444318309426307678e-02,-1.184185594320297241e-02
8.746272884309291840e-03,5.731623992323875427e-02,2.174665778875350952e-02,-3.865864127874374390e-03,7.064628414809703827e-03,4.317926242947578430e-03,-4.753627628087997437e-02,-2.407440356910228729e-02,1.125707197934389114e-02,4.518604651093482971e-02,-3.175165131688117981e-02,-2.605473436415195465e-02,-1.946478895843029022e-02,-2.710501849651336670e-02,2.251156605780124664e-02,1.488401461392641068e-02,3.798826364800333977e-03,2.545590884983539581e-02,-9.373521432280540466e-03,-5.977347027510404587e-03,1.335614826530218124e-02,2.800145884975790977e-03,-3.353603556752204895e-02,-1.747847348451614380e-02,4.396077990531921387e-02,2.171813696622848511e-02,7.276867330074310303e-02,6.950618326663970947e-02,2.223670668900012970e-02,-3.235392645001411438e-02,-2.041712403297424316e-02,-5.587534978985786438e-02,-3.390259342268109322e-03,3.748084977269172668e-02,1.803026883862912655e-03,-2.232417836785316467e-02
-5.770356580615043640e-02,1.038970332592725754e-02,-4.401488229632377625e-02,4.902452975511550903e-02,-8.467832230962812901e-04,-2.047713100910186768e-02,8.704471401870250702e-03,-5.105431377887725830e-02,-6.874351203441619873e-02,-3.434773301705718040e-03,-7.489303592592477798e-03,-2.389899082481861115e-02,-4.837708547711372375e-02,-2.844356745481491089e-02,1.243550609797239304e-02,3.578595444560050964e-02,-5.656414851546287537e-02,-3.263373509980738163e-04,1.596161600900813937e-04,-4.638439044356346130e-02,-2.403120696544647217e-02,2.414248697459697723e-02,-1.280096024274826050e-01,-3.376019746065139771e-02,5.226702615618705750e-02,-1.738319918513298035e-02,3.034560941159725189e-02,8.767538517713546753e-02,-1.932728663086891174e-02,1.487159449607133865e-02,2.070700004696846008e-02,-3.993421327322721481e-03,-2.077200822532176971e-02,1.759848184883594513e-02,7.452186197042465210e-02,-3.811148926615715027e-02
-1.187647059559822083e-01,2.246409095823764801e-02,-2.413555793464183807e-02,8.050654828548431396e-02,2.996406517922878265e-02,-1.981400698423385620e-02,-1.637727022171020508e-02,-1.131998226046562195e-01,-1.132931038737297058e-01,2.785411197692155838e-03,-3.469739109277725220e-02,-6.214219704270362854e-02,-1.388347614556550980e-02,-8.242402970790863037e-02,1.232105027884244919e-02,4.174900799989700317e-02,-1.268399599939584732e-02,3.044475056231021881e-02,-5.644207820296287537e-02,-7.689109444618225098e-02,1.766635105013847351e-02,3.985584527254104614e-02,-2.280902564525604248e-01,2.413808926939964294e-02,1.497482210397720337e-01,-1.789403893053531647e-02,7.195263355970382690e-02,2.464802116155624390e-01,-2.848449163138866425e-02,1.749220769852399826e-03,6.726809591054916382e-02,-6.653104722499847412e-02,-3.958253934979438782e-02,1.308320555835962296e-02,1.419029384851455688e-01,-5.042425543069839478e-02
4.604272544384002686e-02,1.525126099586486816e-01,4.871199652552604675e-02,4.767562495544552803e-04,-1.249893233180046082e-01,4.413088783621788025e-02,2.951225265860557556e-02,-5.736138671636581421e-02,2.725276350975036621e-01,-1.578849554061889648e-01,-1.032157018780708313e-01,-1.975040584802627563e-01,-7.892631739377975464e-02,3.188103437423706055e-02,-2.058034241199493408e-01,-1.058127656579017639e-01,1.094013974070549011e-01,2.067452967166900635e-01,5.427594855427742004e-02,5.250602215528488159e-02,-1.663525961339473724e-02,4.126958083361387253e-03,-4.108870401978492737e-02,1.106901019811630249e-01,-1.656177192926406860e-01,-1.058444455265998840e-01,1.128252670168876648e-01,5.347141064703464508e-03,5.674724467098712921e-03,-1.873604767024517059e-02,1.506927758455276489e-01,1.021321192383766174e-01,-2.055871859192848206e-02,-1.182393357157707214e-01,4.341440275311470032e-03,9.306292980909347534e-02
-7.886633276939392090e-02,2.219736874103546143e-01,-6.921032816171646118e-02,-4.694514907896518707e-03,-1.282678730785846710e-02,1.052379608154296875e-01,-9.086100757122039795e-02,-2.394400723278522491e-02,8.385144919157028198e-02,-1.284819096326828003e-01,-4.440506547689437866e-02,-5.856574047356843948e-03,-2.181218005716800690e-02,-1.664186567068099976e-01,-1.124585866928100586e-01,-9.762428700923919678e-02,9.977643191814422607e-02,6.722214748151600361e-04,-7.475517923012375832e-04,-4.491887055337429047e-03,-7.064793258905410767e-02,-1.384763699024915695e-02,-5.702032893896102905e-02,-7.802972197532653809e-02,-7.093327492475509644e-02,-1.099709421396255493e-01,-9.222093969583511353e-02,-7.283606100827455521e-03,-2.981061115860939026e-02,1.138706132769584656e-01,-3.367397487163543701e-01,5.979123711585998535e-02,1.246984861791133881e-02,1.726714670658111572e-01,8.941682986915111542e-03,7.896776497364044189e-02
-5.770461633801460266e-02,1.150774303823709488e-02,3.130173310637474060e-02,7.919138669967651367e-02,-4.495255649089813232e-02,1.264118589460849762e-03,9.249286353588104248e-02,-9.930725395679473877e-02,2.953942492604255676e-02,-6.348229199647903442e-02,8.554615080356597900e-02,-1.587049663066864014e-02,-9.077960625290870667e-03,-1.291077136993408203e-01,-2.144201472401618958e-02,2.305090427398681641e-02,-1.422183662652969360e-01,-4.141070693731307983e-02,-9.943868964910507202e-03,-2.914423355832695961e-03,5.750942230224609375e-02,-8.498199749737977982e-04,-1.256330907344818115e-01,-5.382858216762542725e-02,-8.404348790645599365e-02,-7.397998124361038208e-02,2.096779197454452515e-01,-3.646111115813255310e-02,-7.366279512643814087e-02,-8.599524199962615967e-02,9.541573375463485718e-02,-1.930697411298751831e-01,4.046699032187461853e-03,-8.504189550876617432e-02,4.415641725063323975e-02,5.980169028043746948e-02
3.330129757523536682e-02,3.786011599004268646e-03,1.018691882491111755e-01,-1.759189926087856293e-02,4.275265336036682129e-02,1.603874377906322479e-02,-4.992399737238883972e-02,1.690404415130615234e-01,-2.583780139684677124e-02,1.250070631504058838e-01,1.164878997951745987e-02,-1.027723075821995735e-03,-2.264613658189773560e-01,-3.633031249046325684e-02,-1.479331310838460922e-02,1.381554007530212402e-01,1.138787344098091125e-01,1.849782019853591919e-01,-9.981799870729446411e-02,-1.188778225332498550e-02,7.778734900057315826e-03,-2.374733053147792816e-02,1.665509492158889771e-02,4.264593124389648438e-03,-1.078080851584672928e-02,8.508142828941345215e-02,-5.251309648156166077e-02,-2.222474664449691772e-03,1.543643325567245483e-02,5.637971917167305946e-04,5.574804171919822693e-02,-8.679949678480625153e-03,1.637341082096099854e-02,-5.675908923149108887e-02,4.698256403207778931e-02,-4.004865139722824097e-02
-4.620918116415850818e-05,1.552680041640996933e-02,-4.242847487330436707e-02,1.983668096363544464e-02,-1.636384800076484680e-02,-2.600235119462013245e-02,-3.716713050380349159e-03,-4.958470165729522705e-02,9.206648170948028564e-02,-8.179245889186859131e-02,-7.173221558332443237e-03,-1.397646497935056686e-02,1.152799502015113831e-01,1.023910474032163620e-02,6.124015897512435913e-03,-1.271139830350875854e-01,-1.125870048999786377e-01,-9.988658130168914795e-02,6.525032967329025269e-02,-3.840578719973564148e-03,3.116626758128404617e-03,-2.167547354474663734e-03,8.050344884395599365e-02,7.046019192785024643e-03,-1.647137850522994995e-02,-8.285739272832870483e-02,-4.094476997852325439e-02,3.739918768405914307e-02,6.521274801343679428e-03,-7.857643999159336090e-03,-4.295403137803077698e-02,-1.729033328592777252e-02,1.327026984654366970e-03,-1.654444821178913116e-02,-9.517328813672065735e-03,3.345112875103950500e-02
-1.044567953795194626e-02,2.063970267772674561e-02,6.556386128067970276e-03,6.754808127880096436e-02,-1.051862165331840515e-02,5.558489635586738586e-02,9.354010224342346191e-02,-1.539379060268402100e-01,-5.295403674244880676e-02,-6.231210660189390182e-03,-5.903128068894147873e-03,4.370834305882453918e-02,-2.063536457717418671e-02,-2.629075199365615845e-02,-1.112308539450168610e-02,1.047651842236518860e-01,2.184851840138435364e-02,-9.039745666086673737e-03,-2.948913536965847015e-02,3.388090291991829872e-03,-4.632190801203250885e-03,6.475744303315877914e-03,-2.492896020412445068e-01,-5.756463855504989624e-03,2.400742284953594208e-02,5.068578291684389114e-03,1.373525522649288177e-02,-6.443814840167760849e-03,1.756830513477325439e-02,-8.686224929988384247e-03,3.612694563344120979e-03,2.900507487356662750e-02,-4.224953241646289825e-03,2.600015886127948761e-02,1.353635732084512711e-02,-7.412268221378326416e-02
1.825590617954730988e-02,1.597546041011810303e-02,7.592018693685531616e-03,1.120778918266296387e-02,-2.274916972965002060e-03,2.356278523802757263e-02,9.516078280285000801e-04,-3.792397677898406982e-02,2.159092016518115997e-02,8.665231056511402130e-03,2.419874537736177444e-03,-3.131946781650185585e-03,2.863182127475738525e-01,-3.378541907295584679e-03,5.056651681661605835e-02,-2.224225923418998718e-02,2.495780400931835175e-02,7.105547934770584106e-03,1.472327709197998047e-01,-8.543519303202629089e-03,4.623421002179384232e-03,1.389561570249497890e-03,-3.529991582036018372e-02,-5.219758488237857819e-03,-2.597486041486263275e-02,2.786971442401409149e-02,-4.521756619215011597e-02,2.272234298288822174e-02,-1.362112909555435181e-02,-6.640102365054190159e-04,-5.302787944674491882e-02,-4.483319073915481567e-02,-4.947137786075472832e-04,-1.593297533690929413e-02,1.545720733702182770e-02,3.741678223013877869e-02
-3.692942671477794647e-03,-6.699265446513891220e-03,-1.281008217483758926e-02,2.612776868045330048e-02,2.466356381773948669e-02,1.229077205061912537e-02,-2.411275729537010193e-02,-1.889216154813766479e-02,3.173492103815078735e-02,3.443723311647772789e-03,3.433675039559602737e-03,7.242308929562568665e-03,-3.621815145015716553e-01,1.416083704680204391e-02,-1.090736035257577896e-02,2.709028683602809906e-02,-3.208710625767707825e-02,4.433859512209892273e-02,-2.055843919515609741e-01,6.364173255860805511e-03,-1.755110174417495728e-02,1.995632890611886978e-03,-9.410235099494457245e-03,-1.349527505226433277e-03,5.835320334881544113e-03,-2.055963501334190369e-02,-7.852730341255664825e-03,6.355697289109230042e-03,-8.169189095497131348e-03,8.074337965808808804e-04,6.691617891192436218e-03,1.427307818084955215e-02,-1.557405106723308563e-03,4.057987593114376068e-03,-5.430038087069988251e-03,2.316080406308174133e-02
-6.256551947444677353e-03,-7.338549010455608368e-03,-3.125878423452377319e-02,-6.645101588219404221e-03,-1.316158752888441086e-02,1.623009704053401947e-02,4.781241994351148605e-03,-2.757027745246887207e-03,2.113471552729606628e-02,1.711356267333030701e-02,5.483573768287897110e-03,-2.552154706791043282e-03,6.304403394460678101e-02,1.246578060090541840e-02,2.214988227933645248e-03,-3.326744539663195610e-03,1.124623697251081467e-03,-1.387683395296335220e-02,7.633601129055023193e-02,-7.297104457393288612e-04,3.483245894312858582e-02,2.303214860148727894e-04,-1.026071701198816299e-02,-8.565898053348064423e-03,-2.762298565357923508e-03,-5.273538175970315933e-03,-1.033408846706151962e-02,8.018454536795616150e-03,-1.372382044792175293e-02,7.882890291512012482e-03,-2.900443505495786667e-03,2.814098820090293884e-02,-8.692825795151293278e-04,-2.699280902743339539e-02,2.416496910154819489e-02,-9.323078393936157227e-02
-1.895115338265895844e-02,7.585555780678987503e-03,2.875989535823464394e-03,-1.612949068658053875e-03,1.513444725424051285e-02,-2.050411276286467910e-04,-1.699062250554561615e-02,8.566382341086864471e-03,-6.967309117317199707e-02,-1.602868437767028809e-01,-9.471086785197257996e-03,1.057973830029368401e-03,9.592790901660919189e-02,-3.706525638699531555e-02,2.281723544001579285e-03,-2.873156918212771416e-03,-2.884785644710063934e-03,-4.770265147089958191e-02,3.914710506796836853e-02,4.775050329044461250e-04,-1.522429846227169037e-02,-4.123743623495101929e-03,7.314674556255340576e-02,-2.189285121858119965e-02,-1.412383466958999634e-02,1.578766852617263794e-01,3.068010846618562937e-04,-2.823622897267341614e-02,-7.738059386610984802e-03,-1.654792693443596363e-03,-5.916366353631019592e-03,-3.832658007740974426e-02,3.851169487461447716e-03,3.363401070237159729e-02,-6.827317643910646439e-03,1.236617118120193481e-01
8.260298520326614380e-02,-4.671994829550385475e-04,-6.090084090828895569e-03,-1.745492406189441681e-02,7.983715273439884186e-03,-1.661013253033161163e-02,4.834459349513053894e-02,-1.148384716361761093e-02,3.734391555190086365e-02,2.355100810527801514e-01,-4.676370881497859955e-03,3.591044805943965912e-04,-6.376799196004867554e-02,-1.920457580126821995e-03,1.525623258203268051e-02,-1.204727310687303543e-02,-2.234366722404956818e-03,6.716869026422500610e-02,-3.387634083628654480e-02,-3.059498965740203857e-03,-1.127628609538078308e-03,-8.772858418524265289e-04,-2.404546923935413361e-02,5.373227968811988831e-02,3.317957744002342224e-02,-2.670048773288726807e-01,1.227907557040452957e-02,3.640631213784217834e-02,-1.731966249644756317e-02,2.168657723814249039e-03,-1.368201058357954025e-02,-2.392003778368234634e-03,9.720528614707291126e-04,-3.654750064015388489e-02,1.659335102885961533e-03,-7.105592638254165649e-02
-7.992151379585266113e-02,-1.017254684120416641e-02,2.200777671532705426e-04,1.001742668449878693e-02,1.351121463812887669e-03,-7.003182079643011093e-03,6.852336227893829346e-03,-6.894441787153482437e-03,8.506275713443756104e-03,-2.181930691003799438e-01,-8.144148625433444977e-03,-7.784578483551740646e-03,-1.536412537097930908e-02,1.125308871269226074e-02,-9.545806096866726875e-04,-9.117658250033855438e-03,8.460234850645065308e-03,-1.976222358644008636e-02,8.306327275931835175e-03,5.467065609991550446e-03,-1.193590578623116016e-03,1.151471515186131001e-03,8.998091332614421844e-03,-2.797119878232479095e-02,-5.438974127173423767e-03,2.203369885683059692e-01,1.922564022243022919e-02,-2.093937806785106659e-02,2.446805126965045929e-03,1.702138106338679790e-03,-4.717792943120002747e-02,3.014261648058891296e-02,-9.988223901018500328e-04,1.769520901143550873e-02,-2.635744772851467133e-02,2.090378478169441223e-02
4.907857999205589294e-02,2.164353150874376297e-03,2.842192724347114563e-02,1.465814374387264252e-02,-6.711686402559280396e-02,2.167623024433851242e-03,-1.157618593424558640e-02,-1.852514222264289856e-02,-5.085424054414033890e-03,6.921452283859252930e-02,2.940708072856068611e-03,-2.419020608067512512e-02,7.291287183761596680e-02,-7.328437641263008118e-03,-1.151693612337112427e-02,2.758043818175792694e-02,1.775890029966831207e-02,-5.784158594906330109e-03,-6.839996203780174255e-04,-5.466186907142400742e-03,6.679422222077846527e-03,-4.657949320971965790e-03,-6.632054597139358521e-02,1.088118553161621094e-02,-7.689566351473331451e-03,-9.473037719726562500e-02,-2.883758582174777985e-02,5.222794413566589355e-02,1.965752094984054565e-01,-3.873533336445689201e-03,1.526580154895782471e-01,1.309304777532815933e-02,4.332643933594226837e-03,2.219726704061031342e-02,1.925171352922916412e-02,4.079137463122606277e-03
